Configuration,ACYC,AFREQ,EXEC,FREQ,INST,INSTnom,INSTnom%,IPC,L2HIT,L2MISS,L2MPI,L3HIT,L3MISS,L3MPI,PhysIPC,PhysIPC%,READ,TIME(ticks),WRITE,SLOWDOWN
eyes-0-pyramid-9-selectivity-1,10228.0,0.7561,0.8873,0.6066,14970.0,1.774,44.34,1.463,0.9154,5.169,0.0003457,0.9875,0.03545,2.3567e-06,2.926,73.16,0.3017,2108.0,0.0132361,2.2560657331
eyes-0-pyramid-9-selectivity-1,8525.0,0.7556,0.7562,0.505,12770.0,1.512,37.81,1.499,0.8037,25.77,0.002017,0.9983,0.041725,3.2386e-06,2.998,74.99,0.3032,2110.0,0.0133774,2.23974685848
eyes-0-pyramid-9-selectivity-1,7669.0,0.7509,0.7949,0.4542,13430.0,1.589,39.75,1.757,0.9684,1.454,0.00010776,0.9801,0.032484,2.3943e-06,3.511,87.78,0.2996,2110.0,0.0130426,1.91473515382
eyes-0-pyramid-9-selectivity-1,8801.0,0.7525,0.7338,0.523,12360.0,1.468,36.7,1.404,0.1936,109.49,0.008869,0.9997,0.04313,3.602e-06,2.808,70.19,0.3019,2103.0,0.017892,2.34564265005
eyes-0-pyramid-9-selectivity-1,11125.0,0.7525,0.8649,0.6622,14550.0,1.728,43.24,1.309,0.6321,24.12,0.001671,0.9982,0.03303,2.2413e-06,2.617,65.41,0.2986,2100.0,0.015144,2.11665764178
eyes-0-pyramid-9-selectivity-1,5510.0,0.7513,0.565,0.3276,9498.0,1.129,28.24,1.73,0.8555,4.342,0.0004521,0.9045,0.0352,3.6792e-06,3.456,86.43,0.3002,2101.0,0.01507,1.48249803456
eyes-0-pyramid-9-selectivity-1,11160.0,0.7529,0.8663,0.6632,14580.0,1.732,43.32,1.308,0.1346,109.43,0.007506,0.9998,0.032622,2.2652e-06,2.616,65.37,0.2962,2100.0,0.0106769,2.11204146984
eyes-0-pyramid-9-selectivity-1,9718.0,0.76,0.6972,0.5768,11760.0,1.393,34.87,1.209,0.8138,13.38,0.00114,0.9887,0.04062,3.446e-06,2.418,60.46,0.3064,2106.0,0.01883,2.38895546235
eyes-0-pyramid-9-selectivity-1,6542.0,0.76,0.7511,0.3865,12720.0,1.501,37.56,1.945,0.8904,6.894,0.0005435,0.9951,0.036259,2.8805e-06,3.891,97.25,0.3024,2115.0,0.0161181,1.62587866383
eyes-0-pyramid-9-selectivity-1,12570.0,0.7522,0.8736,0.7465,14730.0,1.746,43.68,1.17,0.8287,5.873,0.0003993,0.9667,0.03159,2.1491e-06,2.342,58.52,0.2988,2105.0,0.015384,2.0904762696
eyes-1-pyramid-5-selectivity-2,7754.0,0.7587,0.8161,0.4614,13720.0,1.635,40.81,1.77,0.9236,3.875,0.0002827,0.9905,0.037911,2.7831e-06,3.542,88.53,0.3011,2100.0,0.015322,1.94417537993
eyes-1-pyramid-5-selectivity-2,8445.0,0.7503,0.7488,0.5025,12580.0,1.498,37.45,1.492,0.7688,24.97,0.001975,0.9986,0.030818,2.4763e-06,2.985,74.6,0.2965,2100.0,0.0111435,2.33514220661
eyes-1-pyramid-5-selectivity-2,8908.0,0.76,0.7112,0.5303,11970.0,1.422,35.54,1.343,0.2397,94.39,0.007886,0.9997,0.03838,3.23e-06,2.685,67.11,0.2973,2100.0,0.01601,2.35150650264
eyes-1-pyramid-5-selectivity-2,11132.0,0.7523,0.8678,0.6622,14580.0,1.736,43.37,1.312,0.6288,24.41,0.001672,0.9981,0.035947,2.4391e-06,2.621,65.57,0.2988,2099.0,0.018223,2.18350533023
eyes-1-pyramid-5-selectivity-2,12700.0,0.76,0.9597,0.7544,16160.0,1.919,48.0,1.273,0.9076,7.843,0.0004857,0.9877,0.033967,2.1089e-06,2.545,63.62,0.301,2103.0,0.012079,2.1624643944
eyes-1-pyramid-5-selectivity-2,9584.0,0.7515,0.6606,0.57,11104.0,1.32,33.05,1.159,0.8678,8.752,0.000795,0.9727,0.03493,3.108e-06,2.319,57.98,0.3022,2100.0,0.016441,2.45322077736
eyes-1-pyramid-5-selectivity-2,5514.0,0.7509,0.5598,0.327,9439.0,1.1199,27.98,1.715,0.87,4.286,0.0004456,0.871,0.036285,3.7791e-06,3.431,85.79,0.3021,2107.0,0.0155309,1.47394245344
eyes-1-pyramid-5-selectivity-2,10542.0,0.7576,0.9276,0.6266,15590.0,1.854,46.38,1.483,0.8531,7.868,0.0005048,0.9931,0.036236,2.3339e-06,2.964,74.12,0.3011,2102.0,0.015038,2.25118275336
eyes-1-pyramid-5-selectivity-2,11180.0,0.7542,0.8121,0.6648,13670.0,1.624,40.61,1.224,0.1333,112.58,0.008282,0.9997,0.04301,3.1591e-06,2.448,61.19,0.3033,2100.0,0.015997,2.13990483129
eyes-1-pyramid-5-selectivity-2,6551.11111111,0.755333333333,0.746888888889,0.385111111111,12733.3333333,1.49333333333,37.3444444444,1.94111111111,0.865888888889,5.22,0.000409444444444,0.993333333333,0.0356833333333,2.78555555556e-06,3.88222222222,97.0555555556,0.302555555556,2125.55555556,0.0156822222222,1.62396877745
eyes-1-pyramid-5-selectivity-1,11240.0,0.76,0.9592,0.6682,16110.0,1.919,47.94,1.435,0.7892,12.0,0.0007444,0.9971,0.029464,1.8246e-06,2.872,71.79,0.2974,2100.0,0.010576,1.98211473511
eyes-1-pyramid-5-selectivity-1,10204.0,0.7509,0.9223,0.6076,15510.0,1.846,46.13,1.519,0.9367,4.797,0.00030468,0.9824,0.03444,2.2301e-06,3.038,75.94,0.3002,2100.0,0.015192,2.22817745234
eyes-1-pyramid-5-selectivity-1,12600.0,0.7524,0.9501,0.7485,15960.0,1.902,47.49,1.269,0.9042,6.359,0.0003987,0.9791,0.032617,2.052e-06,2.538,63.45,0.2993,2101.0,0.0140872,2.14037313312
eyes-1-pyramid-5-selectivity-1,7858.0,0.76,0.8189,0.464,13870.0,1.639,40.96,1.766,0.935,3.35,0.0002415,0.9896,0.036852,2.7258e-06,3.535,88.31,0.3028,2117.0,0.0147171,1.87482404162
eyes-1-pyramid-5-selectivity-1,8760.0,0.7503,0.7558,0.5212,12700.0,1.512,37.79,1.45,0.696,31.46,0.002474,0.9986,0.038823,3.1666e-06,2.903,72.56,0.3007,2100.0,0.015953,2.19455511822
eyes-1-pyramid-5-selectivity-1,11190.0,0.7561,0.8309,0.6651,13980.0,1.663,41.55,1.249,0.1217,114.1,0.008193,0.9997,0.036969,2.6068e-06,2.498,62.45,0.3005,2103.0,0.012167,2.09270929519
eyes-1-pyramid-5-selectivity-1,9033.0,0.76,0.7365,0.5358,12436.0,1.473,36.82,1.375,0.1673,115.6,0.009354,0.9997,0.04514,3.78e-06,2.745,68.64,0.3012,2106.0,0.01914,2.26816124305
eyes-1-pyramid-5-selectivity-1,6497.0,0.7588,0.7423,0.3839,12560.0,1.484,37.12,1.935,0.8772,7.389,0.0005877,0.9962,0.02823,2.2381e-06,3.871,96.75,0.2974,2114.0,0.011305,1.55073671757
eyes-1-pyramid-5-selectivity-1,9674.44444444,0.76,0.671777777778,0.574,11333.3333333,1.34444444444,33.5777777778,1.17444444444,0.829777777778,8.11111111111,0.00072,0.970555555556,0.0312188888889,2.77088888889e-06,2.34444444444,58.6222222222,0.300555555556,2106.66666667,0.01209,2.32189382573
eyes-1-pyramid-5-selectivity-1,5578.0,0.7508,0.5566,0.3319,9354.0,1.113,27.84,1.68,0.8439,4.126,0.0004386,0.9504,0.032282,3.5545e-06,3.358,83.97,0.2995,2100.0,0.0136378,1.42884248411
eyes-1-pyramid-5-selectivity-0,9618.0,0.7522,0.6911,0.5709,11640.0,1.382,34.57,1.212,0.7584,16.15,0.001391,0.9937,0.04075,3.496e-06,2.421,60.56,0.3063,2106.0,0.01998,1.94412846541
eyes-1-pyramid-5-selectivity-0,6389.0,0.7516,0.7373,0.3771,12480.0,1.474,36.86,1.959,0.8429,10.839,0.0008669,0.9971,0.03213,2.5435e-06,3.915,97.89,0.2994,2117.0,0.01582,1.43408581086
eyes-1-pyramid-5-selectivity-0,11162.0,0.7528,0.8985,0.6629,15110.0,1.798,44.93,1.357,0.6211,18.21,0.0012151,0.9985,0.025271,1.6579e-06,2.712,67.81,0.2947,2102.0,0.008737,1.99050683269
eyes-1-pyramid-5-selectivity-0,5607.0,0.7514,0.5516,0.3337,9267.0,1.1041,27.58,1.656,0.8499,4.162,0.0004463,0.919,0.031084,3.3431e-06,3.309,82.76,0.2976,2100.0,0.0121316,1.39812536318
eyes-1-pyramid-5-selectivity-0,8682.0,0.7598,0.7525,0.5128,12720.0,1.504,37.61,1.47,0.8344,18.05,0.0014147,0.9978,0.033818,2.7092e-06,2.938,73.47,0.3008,2118.0,0.0113751,1.88787143059
eyes-1-pyramid-5-selectivity-0,11311.1111111,0.76,0.834777777778,0.669555555556,14088.8888889,1.67,41.7222222222,1.24777777778,0.156,116.0,0.00826111111111,0.999777777778,0.0379777777778,2.70733333333e-06,2.49222222222,62.3111111111,0.300888888889,2111.11111111,0.0167688888889,1.83240930323
eyes-1-pyramid-5-selectivity-0,10399.0,0.76,0.9017,0.614,15270.0,1.803,45.08,1.473,0.9251,5.76,0.0003784,0.9834,0.057824,3.8324e-06,2.946,73.67,0.3202,2114.0,0.0153397,2.01927695397
eyes-1-pyramid-5-selectivity-0,7384.0,0.7519,0.8157,0.4376,13770.0,1.632,40.79,1.867,0.9941,0.31042,2.2258e-05,0.8602,0.031482,2.2787e-06,3.73,93.27,0.2984,2108.0,0.0154592,1.70862323673
eyes-1-pyramid-5-selectivity-0,12670.0,0.7559,0.8807,0.748,14890.0,1.762,44.05,1.178,0.8973,3.1272,0.00021043,0.9582,0.037333,2.5043e-06,2.36,58.93,0.3042,2113.0,0.011318,1.90422052526
eyes-1-pyramid-5-selectivity-0,8983.0,0.756,0.7042,0.5316,11890.0,1.408,35.21,1.327,0.1785,117.1,0.009864,0.9998,0.03535,2.912e-06,2.654,66.36,0.2977,2109.0,0.0152095,1.88501185563
eyes-0-pyramid-11-selectivity-0,8935.0,0.756,0.7138,0.5315,11990.0,1.428,35.68,1.346,0.1581,114.3,0.009531,0.9998,0.03808,3.183e-06,2.689,67.25,0.2978,2100.0,0.016243,2.13943638369
eyes-0-pyramid-11-selectivity-0,9717.0,0.76,0.7235,0.5771,12170.0,1.446,36.16,1.255,0.7704,15.26,0.001251,0.9912,0.05236,4.313e-06,2.506,62.67,0.3118,2104.0,0.02074,2.24629477495
eyes-0-pyramid-11-selectivity-0,8749.0,0.7504,0.7408,0.5201,12470.0,1.482,37.05,1.424,0.7753,18.26,0.001457,0.9968,0.05265,4.207e-06,2.851,71.29,0.3104,2102.0,0.019601,2.07907324527
eyes-0-pyramid-11-selectivity-0,6445.0,0.7534,0.7433,0.3835,12470.0,1.49,37.17,1.941,0.8274,11.46,0.000918,0.9973,0.031547,2.5691e-06,3.885,97.09,0.2973,2100.0,0.0147305,1.57493803661
eyes-0-pyramid-11-selectivity-0,7597.0,0.7558,0.802,0.4521,13480.0,1.604,40.11,1.779,0.9515,1.968,0.000145,0.985,0.031177,2.3048e-06,3.551,88.83,0.2976,2100.0,0.0121699,1.82859194136
eyes-0-pyramid-11-selectivity-0,11260.0,0.76,0.8119,0.6688,13660.0,1.624,40.61,1.216,0.1285,72.06,0.005215,0.9993,0.037976,2.7949e-06,2.43,60.77,0.3015,2100.0,0.017554,1.94338170054
eyes-0-pyramid-11-selectivity-0,5854.0,0.76,0.5665,0.3483,9521.0,1.133,28.33,1.632,0.836,4.7,0.0004884,0.9051,0.034459,3.5325e-06,3.261,81.55,0.3016,2102.0,0.01155,1.44459990358
eyes-0-pyramid-11-selectivity-0,11280.0,0.76,0.9531,0.6706,16020.0,1.904,47.66,1.423,0.7233,16.19,0.001012,0.9976,0.03803,2.3827e-06,2.844,71.11,0.3021,2102.0,0.01893,1.98167603648
eyes-0-pyramid-11-selectivity-0,10338.0,0.76,0.8879,0.6146,14960.0,1.776,44.39,1.447,0.9253,5.217,0.0003494,0.987,0.032393,2.1734e-06,2.896,72.38,0.3004,2104.0,0.0117357,2.16530838939
eyes-0-pyramid-11-selectivity-0,12660.0,0.76,0.9232,0.7488,15580.0,1.847,46.13,1.233,0.8177,10.09,0.0006475,0.9939,0.03237,2.1045e-06,2.465,61.63,0.3,2108.0,0.015238,2.06367192254
eyes-0-pyramid-11-selectivity-1,7439.0,0.7506,0.8057,0.4425,13540.0,1.613,40.27,1.819,0.9919,0.3961,2.8657e-05,0.8559,0.03961,2.8908e-06,3.642,91.01,0.3029,2100.0,0.016482,1.98591426737
eyes-0-pyramid-11-selectivity-1,6532.0,0.76,0.7592,0.3878,12780.0,1.518,37.96,1.958,0.9079,6.643,0.0005196,0.9955,0.031757,2.476e-06,3.92,97.94,0.2989,2104.0,0.0084767,1.65320438783
eyes-0-pyramid-11-selectivity-1,11280.0,0.76,0.8829,0.6713,14860.0,1.765,44.15,1.315,0.6747,17.01,0.0011499,0.9964,0.04583,3.104e-06,2.63,65.77,0.3068,2101.0,0.018604,2.11864584451
eyes-0-pyramid-11-selectivity-1,5397.0,0.7573,0.5349,0.3212,8992.0,1.0695,26.74,1.672,0.8301,4.366,0.0004837,0.9752,0.03498,3.847e-06,3.338,83.51,0.3001,2100.0,0.015272,1.51501408913
eyes-0-pyramid-11-selectivity-1,8697.0,0.7526,0.7244,0.5173,12189.0,1.449,36.23,1.401,0.1959,97.87,0.008073,0.9997,0.04298,3.7388e-06,2.804,70.09,0.3007,2101.0,0.014374,2.33840285399
eyes-0-pyramid-11-selectivity-1,12620.0,0.7526,0.9251,0.7494,15560.0,1.851,46.26,1.236,0.86,8.557,0.0005501,0.9901,0.03668,2.3707e-06,2.468,61.73,0.3012,2100.0,0.01665,2.11160314464
eyes-0-pyramid-11-selectivity-1,10326.0,0.752,0.8722,0.6118,14730.0,1.743,43.61,1.424,0.9308,4.802,0.0003284,0.9828,0.035448,2.3771e-06,2.851,71.26,0.302,2109.0,0.015465,2.23802290958
eyes-0-pyramid-11-selectivity-1,11132.0,0.7515,0.8235,0.6617,13850.0,1.649,41.18,1.248,0.134,116.6,0.008418,0.9998,0.04339,3.164e-06,2.493,62.32,0.3007,2103.0,0.0156,2.14786966684
eyes-0-pyramid-11-selectivity-1,9629.0,0.7528,0.7263,0.5681,12290.0,1.453,36.34,1.278,0.8742,9.525,0.0007767,0.9867,0.043524,3.6569e-06,2.557,63.92,0.3094,2117.0,0.020167,2.41599169299
eyes-0-pyramid-11-selectivity-1,8724.0,0.7503,0.7535,0.518,12700.0,1.508,37.66,1.457,0.7742,21.68,0.001707,0.9985,0.029435,2.3386e-06,2.918,72.9,0.2957,2104.0,0.0093012,2.36873695581
eyes-0-pyramid-11-selectivity-2,11230.0,0.76,0.8674,0.6683,14600.0,1.734,43.37,1.298,0.1453,117.9,0.008076,0.9998,0.037994,2.6293e-06,2.599,64.94,0.2997,2103.0,0.013868,2.14064974352
eyes-0-pyramid-11-selectivity-2,8765.0,0.7553,0.6883,0.5178,11630.0,1.377,34.43,1.331,0.19289,87.53,0.00748,0.9996,0.04018,3.4397e-06,2.659,66.5,0.3011,2115.0,0.013616,2.36282521725
eyes-0-pyramid-11-selectivity-2,8834.0,0.7498,0.7471,0.5257,12560.0,1.494,37.36,1.421,0.7783,23.24,0.00186,0.9977,0.04802,3.806e-06,2.844,71.07,0.3051,2100.0,0.01696,2.40222489608
eyes-0-pyramid-11-selectivity-2,12720.0,0.76,0.9776,0.755,16450.0,1.954,48.88,1.295,0.9191,5.985,0.0003639,0.9285,0.03802,2.3186e-06,2.589,64.75,0.3027,2103.0,0.0169625,2.08686323229
eyes-0-pyramid-11-selectivity-2,7601.0,0.7519,0.8081,0.4508,13620.0,1.617,40.41,1.794,0.9841,0.7302,5.298e-05,0.9546,0.035274,2.5652e-06,3.588,89.71,0.3007,2107.0,0.015855,1.98165188874
eyes-0-pyramid-11-selectivity-2,5714.0,0.76,0.5406,0.3379,9142.0,1.0805,27.01,1.604,0.8423,4.362,0.0004739,0.8673,0.04336,4.662e-06,3.209,80.21,0.3086,2113.0,0.016978,1.52361606099
eyes-0-pyramid-11-selectivity-2,11088.0,0.7573,0.9048,0.6518,15380.0,1.809,45.25,1.391,0.7181,19.34,0.001258,0.9946,0.08609,5.629e-06,2.783,69.57,0.3404,2124.0,0.030869,2.17340117478
eyes-0-pyramid-11-selectivity-2,6505.0,0.7588,0.7517,0.387,12630.0,1.502,37.56,1.942,0.9077,4.502,0.0003561,0.9932,0.03285,2.5895e-06,3.889,97.2,0.2976,2100.0,0.014704,1.65438884192
eyes-0-pyramid-11-selectivity-2,9723.0,0.76,0.6741,0.5745,11410.0,1.347,33.7,1.174,0.8323,9.525,0.0008387,0.9839,0.04399,3.827e-06,2.346,58.67,0.3092,2114.0,0.01992,2.43470327978
eyes-0-pyramid-11-selectivity-2,10551.0,0.76,0.9023,0.6284,15180.0,1.803,45.13,1.439,0.8805,9.886,0.0006507,0.9851,0.1223,7.9559e-06,2.883,72.05,0.3654,2101.0,0.03211,2.22795424607
eyes-0-pyramid-20-selectivity-0,6493.0,0.7543,0.7507,0.3837,12690.0,1.501,37.54,1.959,0.936,4.314,0.0003392,0.9909,0.04161,3.2503e-06,3.915,97.81,0.3058,2114.0,0.016661,1.60639005076
eyes-0-pyramid-20-selectivity-0,8745.0,0.7497,0.7724,0.5149,13120.0,1.544,38.62,1.497,0.8302,22.13,0.001669,0.9977,0.039112,3.1552e-06,2.998,74.92,0.304,2121.0,0.0141831,2.20298705489
eyes-0-pyramid-20-selectivity-0,10307.0,0.76,0.9236,0.6131,15540.0,1.848,46.18,1.509,0.93,4.83,0.0003134,0.984,0.03445,2.2174e-06,3.019,75.47,0.3005,2103.0,0.015309,2.15606786848
eyes-0-pyramid-20-selectivity-0,12640.0,0.7561,0.976,0.7498,16430.0,1.952,48.78,1.302,0.9376,3.4849,0.00021539,0.958,0.03236,1.9665e-06,2.605,65.07,0.2998,2105.0,0.016288,2.0347466468
eyes-0-pyramid-20-selectivity-0,11230.0,0.7536,0.8057,0.6673,13560.0,1.61,40.3,1.208,0.1554,108.76,0.008017,0.9996,0.04922,3.68e-06,2.416,60.4,0.3057,2102.0,0.018564,2.04469562749
eyes-0-pyramid-20-selectivity-0,8881.0,0.7508,0.6999,0.5268,11810.0,1.401,35.0,1.33,0.2315,88.21,0.007472,0.9997,0.04657,4.058e-06,2.663,66.55,0.3035,2106.0,0.01871,2.31086493426
eyes-0-pyramid-20-selectivity-0,5483.0,0.7589,0.5602,0.3261,9420.0,1.12,28.03,1.722,0.8814,3.726,0.0003938,0.8844,0.03929,4.159e-06,3.441,86.07,0.3041,2100.0,0.016824,1.49759058354
eyes-0-pyramid-20-selectivity-0,7785.0,0.7526,0.794,0.4595,13440.0,1.589,39.68,1.731,0.9787,1.0777,7.989e-05,0.9675,0.03853,2.8621e-06,3.463,86.55,0.3043,2117.0,0.017834,1.86572822822
eyes-0-pyramid-20-selectivity-0,11270.0,0.76,0.8821,0.6683,14840.0,1.763,44.1,1.321,0.6786,15.867,0.0010673,0.9968,0.036552,2.4706e-06,2.641,66.04,0.3,2105.0,0.015968,1.99066562637
eyes-0-pyramid-20-selectivity-0,9623.0,0.7533,0.7097,0.5723,11920.0,1.421,35.48,1.24,0.8561,10.473,0.0008877,0.9722,0.041631,3.6425e-06,2.482,62.04,0.3059,2101.0,0.018779,2.28816790567
eyes-0-pyramid-20-selectivity-1,12420.0,0.7532,0.9743,0.7376,16380.0,1.95,48.74,1.323,0.8584,8.804,0.0005395,0.9897,0.043593,2.6874e-06,2.643,66.08,0.3066,2103.0,0.02057,2.05384162284
eyes-0-pyramid-20-selectivity-1,8856.0,0.7521,0.6933,0.5269,11667.0,1.388,34.68,1.316,0.2006,100.22,0.008609,0.9997,0.036059,3.1017e-06,2.634,65.81,0.2969,2100.0,0.0150778,2.25416555062
eyes-0-pyramid-20-selectivity-1,6534.0,0.7563,0.7398,0.3849,12520.0,1.481,36.98,1.922,0.864,7.535,0.0006002,0.9951,0.037415,3.0374e-06,3.843,96.09,0.3033,2120.0,0.0160024,1.60274622301
eyes-0-pyramid-20-selectivity-1,9615.0,0.76,0.6798,0.5704,11470.0,1.359,33.98,1.193,0.8149,12.01,0.001047,0.9835,0.033596,2.8858e-06,2.384,59.62,0.3021,2108.0,0.010519,2.36386170377
eyes-0-pyramid-20-selectivity-1,10527.0,0.7588,0.8501,0.6265,14290.0,1.701,42.51,1.358,0.8927,6.581,0.0004594,0.9897,0.036402,2.5374e-06,2.719,67.98,0.3017,2100.0,0.0149014,2.16578346557
eyes-0-pyramid-20-selectivity-1,7470.0,0.7588,0.7868,0.4427,13270.0,1.574,39.33,1.779,0.9594,2.109,0.0001586,0.9853,0.032753,2.4614e-06,3.557,88.92,0.3002,2109.0,0.0130539,1.96913819239
eyes-0-pyramid-20-selectivity-1,8582.0,0.75,0.7495,0.5091,12638.0,1.5004,37.47,1.473,0.831,16.92,0.0013666,0.9972,0.03905,3.072e-06,2.947,73.66,0.3017,2106.0,0.015721,2.29368291847
eyes-0-pyramid-20-selectivity-1,11300.0,0.76,0.827444444444,0.670222222222,13933.3333333,1.65444444444,41.3888888889,1.23555555556,0.1393,82.8111111111,0.00592333333333,0.999333333333,0.04563,3.24466666667e-06,2.47,61.7444444444,0.306111111111,2105.55555556,0.0169377777778,2.10380513469
eyes-0-pyramid-20-selectivity-1,5560.0,0.7531,0.5579,0.329,9436.0,1.116,27.9,1.699,0.8662,4.694,0.0004946,0.8854,0.03685,3.882e-06,3.402,85.03,0.3033,2113.0,0.0163384,1.52496109854
eyes-0-pyramid-20-selectivity-1,11210.0,0.7525,0.8881,0.6642,14970.0,1.775,44.41,1.339,0.7248,16.384,0.0010913,0.9958,0.04817,3.2276e-06,2.676,66.91,0.3088,2109.0,0.01996,2.07553547149
eyes-0-pyramid-20-selectivity-2,8810.0,0.7575,0.7182,0.5241,12070.0,1.435,35.91,1.371,0.1656,119.0,0.009868,0.9998,0.031116,2.5807e-06,2.744,68.58,0.2939,2099.0,0.0101194,2.34018179862
eyes-0-pyramid-20-selectivity-2,9603.0,0.7578,0.6904,0.5697,11620.0,1.379,34.52,1.212,0.8262,11.98,0.001026,0.9862,0.029277,2.4886e-06,2.424,60.63,0.2993,2106.0,0.011233,2.38757757567
eyes-0-pyramid-20-selectivity-2,10580.0,0.7561,0.8687,0.6302,14620.0,1.737,43.44,1.38,0.9008,5.815,0.0003972,0.9901,0.026186,1.7928e-06,2.757,68.96,0.2957,2100.0,0.0083639,2.17660127439
eyes-0-pyramid-20-selectivity-2,6496.66666667,0.758555555556,0.740777777778,0.382888888889,12566.6666667,1.48111111111,37.0111111111,1.93555555556,0.808333333333,8.13222222222,0.000649777777778,0.995555555556,0.0368566666667,2.925e-06,3.87111111111,96.8,0.303666666667,2120.0,0.0149347777778,1.62658733084
eyes-0-pyramid-20-selectivity-2,11220.0,0.7575,0.8695,0.6661,14630.0,1.738,43.48,1.306,0.5955,24.32,0.00166,0.9984,0.03262,2.2062e-06,2.613,65.3,0.2978,2103.0,0.015374,2.04855586923
eyes-0-pyramid-20-selectivity-2,11108.0,0.7541,0.8227,0.6602,13840.0,1.644,41.12,1.245,0.151,94.8,0.006801,0.9996,0.036898,2.6632e-06,2.493,62.28,0.3005,2101.0,0.015495,2.0957249343
eyes-0-pyramid-20-selectivity-2,8673.0,0.749,0.7339,0.5142,12370.0,1.468,36.7,1.43,0.7183,36.59,0.002956,0.9986,0.04711,3.882e-06,2.857,71.45,0.3062,2106.0,0.019667,2.31013764453
eyes-0-pyramid-20-selectivity-2,12710.0,0.76,0.9915,0.7542,16710.0,1.985,49.58,1.313,0.8426,8.646,0.0005178,0.9923,0.031547,1.8866e-06,2.63,65.74,0.2992,2104.0,0.015204,2.05858260283
eyes-0-pyramid-20-selectivity-2,5397.0,0.7535,0.541,0.3177,9187.0,1.083,27.05,1.704,0.8993,3.534,0.0003832,0.8729,0.04513,4.869e-06,3.412,85.26,0.3111,2124.0,0.017897,1.5297559569
eyes-0-pyramid-20-selectivity-2,7519.0,0.7498,0.822,0.447,13820.0,1.645,41.09,1.837,0.9861,0.6844,5.034e-05,0.9343,0.0399,3.0227e-06,3.675,91.85,0.303,2102.0,0.018474,1.94705917026
eyes-2-pyramid-7-selectivity-2,7086.17272727,0.723636363636,0.731933454545,0.416824545455,12445.8645455,1.46368509091,36.6012181818,1.62290909091,0.825090909091,4.97,0.00137054545455,0.938,0.0324927272727,0.000557632,3.24481818182,81.1,0.299545454545,2121.81818182,0.009318,1.93400515604
eyes-2-pyramid-7-selectivity-2,12590.0,0.7522,0.9662,0.747,16270.0,1.932,48.32,1.293,0.9408,6.265,0.000385,0.927,0.03084,1.8926e-06,2.587,64.68,0.2985,2104.0,0.01331,2.08371251493
eyes-2-pyramid-7-selectivity-2,5413.0,0.7513,0.5194,0.3214,8750.0,1.0381,25.98,1.616,0.8019,4.386,0.0005015,0.974,0.035037,3.948e-06,3.233,80.82,0.3012,2105.0,0.017112,1.48780687366
eyes-2-pyramid-7-selectivity-2,8396.0,0.756,0.7617,0.4966,12890.0,1.523,38.09,1.542,0.816,26.43,0.002047,0.9987,0.030214,2.3342e-06,3.082,77.08,0.2973,2113.0,0.0109949,2.32137577336
eyes-2-pyramid-7-selectivity-2,9717.0,0.76,0.6332,0.5771,10657.0,1.266,31.65,1.0973,0.7177,14.206,0.0013414,0.9924,0.036668,3.4368e-06,2.197,54.86,0.3043,2105.0,0.01252,2.41829892076
eyes-2-pyramid-7-selectivity-2,10200.0,0.76,0.9252,0.6058,15560.0,1.85,46.27,1.53,0.8727,6.417,0.0004122,0.9912,0.03587,2.3158e-06,3.057,76.41,0.3011,2103.0,0.01632,2.30641910366
eyes-2-pyramid-7-selectivity-2,8815.0,0.7559,0.7231,0.5246,12150.0,1.445,36.16,1.38,0.1992,101.05,0.00832,0.9998,0.034788,2.8632e-06,2.759,68.99,0.2965,2100.0,0.0151868,2.38833075212
eyes-2-pyramid-7-selectivity-2,6495.0,0.7575,0.7439,0.3817,12640.0,1.486,37.17,1.952,0.8592,9.678,0.0007641,0.9963,0.03651,2.8526e-06,3.902,97.57,0.3054,2129.0,0.0119715,1.63889488272
eyes-2-pyramid-7-selectivity-2,11165.0,0.7516,0.8177,0.6638,13740.0,1.635,40.91,1.234,0.14465,95.96,0.006892,0.9996,0.03679,2.7405e-06,2.464,61.65,0.2999,2100.0,0.01712,2.15490616798
eyes-2-pyramid-7-selectivity-2,11084.0,0.7516,0.8976,0.6593,15090.0,1.795,44.88,1.364,0.6695,22.26,0.001475,0.9985,0.028313,1.8749e-06,2.73,68.23,0.2959,2100.0,0.0113928,2.16690372837
eyes-2-pyramid-7-selectivity-0,9597.0,0.7525,0.6829,0.5682,11550.0,1.367,34.16,1.204,0.8452,11.47,0.0009927,0.9856,0.043696,3.8012e-06,2.406,60.19,0.31,2111.0,0.014584,2.00731692066
eyes-2-pyramid-7-selectivity-0,10263.0,0.7556,0.9102,0.6105,15310.0,1.819,45.51,1.494,0.9333,3.82,0.0002492,0.9673,0.036337,2.4092e-06,2.985,74.63,0.3013,2100.0,0.0166334,2.06167869709
eyes-2-pyramid-7-selectivity-0,11160.0,0.7527,0.7887,0.6629,13270.0,1.579,39.43,1.189,0.1342,122.8,0.009258,0.9998,0.04241,3.161e-06,2.38,59.48,0.3028,2103.0,0.015867,1.9221099619
eyes-2-pyramid-7-selectivity-0,7720.0,0.7557,0.8419,0.4584,14190.0,1.685,42.09,1.839,0.9875,0.6596,4.6126e-05,0.9291,0.03342,2.3811e-06,3.677,91.94,0.299,2105.0,0.01602,1.69950556724
